Time: 2026-04-29 20:08:51
Log Dir: logs/2026-04-29_20-08-51/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 10
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Round 77 | Client 16 | Model: (MobileNetV3) | Acc: 82.64%
Round 77 | Client 17 | Model: (LeNet) | Acc: 86.29%
Round 77 | Client 18 | Model: (AlexNet) | Acc: 85.91%
Round 77 | Client 19 | Model: (ShuffleNet) | Acc: 82.82%
Round 77 | Client 20 | Model: (SqueezeNet) | Acc: 83.30%
Round 77 | Client 22 | Model: (MLP) | Acc: 79.71%
Round 77 | Client 23 | Model: (CNN) | Acc: 82.26%
Round 77 | Client 24 | Model: (ResNet8) | Acc: 84.00%
Round 77 | Client 25 | Model: (ResNet18) | Acc: 84.35%
Round 77 | Client 26 | Model: (MobileNetV2) | Acc: 82.61%
Round 77 | Client 27 | Model: (MobileNetV3) | Acc: 77.72%
Round 77 | Client 28 | Model: (LeNet) | Acc: 82.72%
Round 77 | Client 29 | Model: (AlexNet) | Acc: 82.55%
Round 77 | Client 30 | Model: (ShuffleNet) | Acc: 82.46%
Round 77 | Client 31 | Model: (SqueezeNet) | Acc: 83.92%
Epoch 0 Loss: 4.5669
Epoch 1 Loss: 0.8986
Epoch 2 Loss: 0.3907
Epoch 3 Loss: 0.1860
Epoch 4 Loss: 0.2165
Epoch 5 Loss: 0.3727
Epoch 6 Loss: 0.1727
Epoch 7 Loss: 0.0598
Epoch 8 Loss: 0.3499
Epoch 9 Loss: 0.1492
Epoch 10 Loss: 0.2210
Epoch 11 Loss: 0.0230
Epoch 12 Loss: 0.0147
Epoch 13 Loss: 0.1293
Epoch 14 Loss: 0.1002
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 78 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1364 | D Loss: 0.0091
Client 1 (MNIST) | Target Loss: 0.0003 | G Loss: 7.1767 | D Loss: 0.0239
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6743 | D Loss: 0.0047
Client 3 (MNIST) | Target Loss: 0.0050 | G Loss: 6.5500 | D Loss: 0.0327
Client 4 (MNIST) | Target Loss: 0.0549 | G Loss: 6.9645 | D Loss: 0.0045
Client 5 (MNIST) | Target Loss: 0.0568 | G Loss: 6.5755 | D Loss: 0.0348
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7717 | D Loss: 0.0588
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1187 | D Loss: 0.0056
Client 8 (MNIST) | Target Loss: 0.5226 | G Loss: 5.9023 | D Loss: 0.0551
Client 9 (MNIST) | Target Loss: 0.0753 | G Loss: 6.7649 | D Loss: 0.0317
Client 11 (FashionMNIST) | Target Loss: 0.0412 | G Loss: 5.7488 | D Loss: 0.0314
Client 12 (FashionMNIST) | Target Loss: 0.0065 | G Loss: 5.4149 | D Loss: 0.0674
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 5.4431 | D Loss: 0.0633
Client 14 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 6.0206 | D Loss: 0.0453
Client 15 (FashionMNIST) | Target Loss: 0.0611 | G Loss: 4.6949 | D Loss: 0.1282
Client 16 (FashionMNIST) | Target Loss: 0.1573 | G Loss: 5.4660 | D Loss: 0.0488
Client 17 (FashionMNIST) | Target Loss: 0.0189 | G Loss: 6.3694 | D Loss: 0.0128
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.0036 | D Loss: 0.0592
Client 19 (FashionMNIST) | Target Loss: 0.0599 | G Loss: 4.4871 | D Loss: 0.1506
Client 20 (FashionMNIST) | Target Loss: 0.0614 | G Loss: 4.7416 | D Loss: 0.1414
Client 22 (EMNIST) | Target Loss: 0.3470 | G Loss: 9.1136 | D Loss: 0.0106
Client 23 (EMNIST) | Target Loss: 0.1688 | G Loss: 10.0701 | D Loss: 0.0076
Client 24 (EMNIST) | Target Loss: 0.0147 | G Loss: 9.9230 | D Loss: 0.0076
Client 25 (EMNIST) | Target Loss: 0.0092 | G Loss: 9.0655 | D Loss: 0.0120
Client 26 (EMNIST) | Target Loss: 0.1982 | G Loss: 9.4909 | D Loss: 0.0122
Client 27 (EMNIST) | Target Loss: 0.2401 | G Loss: 9.0058 | D Loss: 0.0124
Client 28 (EMNIST) | Target Loss: 0.1859 | G Loss: 9.0383 | D Loss: 0.0104
Client 29 (EMNIST) | Target Loss: 0.0455 | G Loss: 9.2505 | D Loss: 0.0133
Client 30 (EMNIST) | Target Loss: 0.2332 | G Loss: 9.8957 | D Loss: 0.0093
Client 31 (EMNIST) | Target Loss: 0.4110 | G Loss: 9.6965 | D Loss: 0.0120
Round 78 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 78 | Client 1 | Model: (CNN) | Acc: 97.90%
Round 78 | Client 2 | Model: (ResNet8) | Acc: 99.55%
Round 78 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 78 | Client 4 | Model: (MobileNetV2) | Acc: 97.32%
Round 78 | Client 5 | Model: (MobileNetV3) | Acc: 92.98%
Round 78 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 78 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 78 | Client 8 | Model: (ShuffleNet) | Acc: 81.29%
Round 78 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 78 | Client 11 | Model: (MLP) | Acc: 81.74%
Round 78 | Client 12 | Model: (CNN) | Acc: 87.03%
Round 78 | Client 13 | Model: (ResNet8) | Acc: 89.86%
Round 78 | Client 14 | Model: (ResNet18) | Acc: 87.85%
Round 78 | Client 15 | Model: (MobileNetV2) | Acc: 83.50%
Round 78 | Client 16 | Model: (MobileNetV3) | Acc: 82.74%
Round 78 | Client 17 | Model: (LeNet) | Acc: 87.51%
Round 78 | Client 18 | Model: (AlexNet) | Acc: 85.91%
Round 78 | Client 19 | Model: (ShuffleNet) | Acc: 80.56%
Round 78 | Client 20 | Model: (SqueezeNet) | Acc: 84.74%
Round 78 | Client 22 | Model: (MLP) | Acc: 79.70%
Round 78 | Client 23 | Model: (CNN) | Acc: 82.84%
Round 78 | Client 24 | Model: (ResNet8) | Acc: 82.95%
Round 78 | Client 25 | Model: (ResNet18) | Acc: 84.27%
Round 78 | Client 26 | Model: (MobileNetV2) | Acc: 83.30%
Round 78 | Client 27 | Model: (MobileNetV3) | Acc: 79.39%
Round 78 | Client 28 | Model: (LeNet) | Acc: 82.18%
Round 78 | Client 29 | Model: (AlexNet) | Acc: 82.06%
Round 78 | Client 30 | Model: (ShuffleNet) | Acc: 82.87%
Round 78 | Client 31 | Model: (SqueezeNet) | Acc: 82.40%
Epoch 0 Loss: 7.2542
Epoch 1 Loss: 0.4251
Epoch 2 Loss: 1.0975
Epoch 3 Loss: 0.2730
Epoch 4 Loss: 0.0781
Epoch 5 Loss: 0.0593
Epoch 6 Loss: 0.0490
Epoch 7 Loss: 0.2156
Epoch 8 Loss: 0.1071
Epoch 9 Loss: 0.3882
Epoch 10 Loss: 0.1775
Epoch 11 Loss: 0.1184
Epoch 12 Loss: 0.0426
Epoch 13 Loss: 0.0668
Epoch 14 Loss: 0.1781
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 79 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1815 | D Loss: 0.0027
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.4679 | D Loss: 0.0271
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0951 | D Loss: 0.0027
Client 3 (MNIST) | Target Loss: 0.0073 | G Loss: 7.0496 | D Loss: 0.0040
Client 4 (MNIST) | Target Loss: 0.0143 | G Loss: 6.8031 | D Loss: 0.0257
Client 5 (MNIST) | Target Loss: 0.0815 | G Loss: 7.0782 | D Loss: 0.0044
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8518 | D Loss: 0.0050
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7744 | D Loss: 0.0294
Client 8 (MNIST) | Target Loss: 0.3856 | G Loss: 7.0451 | D Loss: 0.0047
Client 9 (MNIST) | Target Loss: 0.0317 | G Loss: 7.3203 | D Loss: 0.0045
Client 11 (FashionMNIST) | Target Loss: 0.0373 | G Loss: 4.6172 | D Loss: 0.1461
Client 12 (FashionMNIST) | Target Loss: 0.0064 | G Loss: 4.8768 | D Loss: 0.0915
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 5.4007 | D Loss: 0.0711
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 4.6056 | D Loss: 0.1556
Client 15 (FashionMNIST) | Target Loss: 0.0552 | G Loss: 4.9958 | D Loss: 0.1054
Client 16 (FashionMNIST) | Target Loss: 0.1476 | G Loss: 5.4533 | D Loss: 0.0562
Client 17 (FashionMNIST) | Target Loss: 0.0109 | G Loss: 4.8878 | D Loss: 0.1260
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 4.7659 | D Loss: 0.1080
Client 19 (FashionMNIST) | Target Loss: 0.0866 | G Loss: 5.3858 | D Loss: 0.0611
Client 20 (FashionMNIST) | Target Loss: 0.0894 | G Loss: 5.0774 | D Loss: 0.0824
Client 22 (EMNIST) | Target Loss: 0.3148 | G Loss: 9.7389 | D Loss: 0.0069
Client 23 (EMNIST) | Target Loss: 0.1685 | G Loss: 9.5981 | D Loss: 0.0095
Client 24 (EMNIST) | Target Loss: 0.0125 | G Loss: 8.8882 | D Loss: 0.0106
Client 25 (EMNIST) | Target Loss: 0.0099 | G Loss: 9.6078 | D Loss: 0.0108
Client 26 (EMNIST) | Target Loss: 0.1960 | G Loss: 9.5914 | D Loss: 0.0102
Client 27 (EMNIST) | Target Loss: 0.2437 | G Loss: 8.8962 | D Loss: 0.0187
Client 28 (EMNIST) | Target Loss: 0.1803 | G Loss: 9.4348 | D Loss: 0.0117
Client 29 (EMNIST) | Target Loss: 0.0386 | G Loss: 10.5435 | D Loss: 0.0053
Client 30 (EMNIST) | Target Loss: 0.2337 | G Loss: 9.2589 | D Loss: 0.0120
Client 31 (EMNIST) | Target Loss: 0.4021 | G Loss: 9.3400 | D Loss: 0.0083
Round 79 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 79 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 79 | Client 2 | Model: (ResNet8) | Acc: 99.43%
Round 79 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 79 | Client 4 | Model: (MobileNetV2) | Acc: 97.75%
Round 79 | Client 5 | Model: (MobileNetV3) | Acc: 90.97%
Round 79 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 79 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 79 | Client 8 | Model: (ShuffleNet) | Acc: 84.08%
Round 79 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 79 | Client 11 | Model: (MLP) | Acc: 80.82%
Round 79 | Client 12 | Model: (CNN) | Acc: 85.62%
Round 79 | Client 13 | Model: (ResNet8) | Acc: 89.65%
Round 79 | Client 14 | Model: (ResNet18) | Acc: 88.18%
Round 79 | Client 15 | Model: (MobileNetV2) | Acc: 84.75%
Round 79 | Client 16 | Model: (MobileNetV3) | Acc: 84.03%
Round 79 | Client 17 | Model: (LeNet) | Acc: 87.29%
Round 79 | Client 18 | Model: (AlexNet) | Acc: 85.91%
Round 79 | Client 19 | Model: (ShuffleNet) | Acc: 82.71%
Round 79 | Client 20 | Model: (SqueezeNet) | Acc: 85.15%
Round 79 | Client 22 | Model: (MLP) | Acc: 80.27%
Round 79 | Client 23 | Model: (CNN) | Acc: 83.68%
Round 79 | Client 24 | Model: (ResNet8) | Acc: 83.60%
Round 79 | Client 25 | Model: (ResNet18) | Acc: 84.22%
Round 79 | Client 26 | Model: (MobileNetV2) | Acc: 82.89%
Round 79 | Client 27 | Model: (MobileNetV3) | Acc: 78.09%
Round 79 | Client 28 | Model: (LeNet) | Acc: 82.46%
Round 79 | Client 29 | Model: (AlexNet) | Acc: 82.37%
Round 79 | Client 30 | Model: (ShuffleNet) | Acc: 82.82%
Round 79 | Client 31 | Model: (SqueezeNet) | Acc: 84.35%
Epoch 0 Loss: 8.1743
Epoch 1 Loss: 0.7059
Epoch 2 Loss: 0.3655
Epoch 3 Loss: 0.5600
Epoch 4 Loss: 0.2882
Epoch 5 Loss: 0.2678
Epoch 6 Loss: 0.1172
Epoch 7 Loss: 0.0971
Epoch 8 Loss: 0.1820
Epoch 9 Loss: 0.3567
Epoch 10 Loss: 0.1004
Epoch 11 Loss: 0.0750
Epoch 12 Loss: 0.4251
Epoch 13 Loss: 0.2422
Epoch 14 Loss: 0.1938
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 80 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.5498 | D Loss: 0.0024
Client 1 (MNIST) | Target Loss: 0.0003 | G Loss: 6.2289 | D Loss: 0.0297
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1298 | D Loss: 0.0440
Client 3 (MNIST) | Target Loss: 0.0416 | G Loss: 7.3506 | D Loss: 0.0232
Client 4 (MNIST) | Target Loss: 0.0280 | G Loss: 7.6150 | D Loss: 0.0022
Client 5 (MNIST) | Target Loss: 0.0639 | G Loss: 7.1464 | D Loss: 0.0058
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 7.4655 | D Loss: 0.0022
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.3358 | D Loss: 0.0267
Client 8 (MNIST) | Target Loss: 0.3143 | G Loss: 6.2898 | D Loss: 0.0515
Client 9 (MNIST) | Target Loss: 0.0586 | G Loss: 7.3562 | D Loss: 0.0034
Client 11 (FashionMNIST) | Target Loss: 0.0447 | G Loss: 4.7865 | D Loss: 0.0879
Client 12 (FashionMNIST) | Target Loss: 0.0067 | G Loss: 5.0140 | D Loss: 0.1031
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 5.6622 | D Loss: 0.0326
Client 14 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 4.9973 | D Loss: 0.0841
Client 15 (FashionMNIST) | Target Loss: 0.0678 | G Loss: 5.3251 | D Loss: 0.0775
Client 16 (FashionMNIST) | Target Loss: 0.1517 | G Loss: 4.6629 | D Loss: 0.1338
Client 17 (FashionMNIST) | Target Loss: 0.0098 | G Loss: 4.7110 | D Loss: 0.1093
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.3963 | D Loss: 0.0531
Client 19 (FashionMNIST) | Target Loss: 0.0532 | G Loss: 5.9417 | D Loss: 0.0325
Client 20 (FashionMNIST) | Target Loss: 0.0647 | G Loss: 4.8099 | D Loss: 0.1072
Client 22 (EMNIST) | Target Loss: 0.2807 | G Loss: 9.0257 | D Loss: 0.0110
Client 23 (EMNIST) | Target Loss: 0.1673 | G Loss: 9.0594 | D Loss: 0.0121
Client 24 (EMNIST) | Target Loss: 0.0116 | G Loss: 9.2786 | D Loss: 0.0103
Client 25 (EMNIST) | Target Loss: 0.0102 | G Loss: 10.1244 | D Loss: 0.0079
Client 26 (EMNIST) | Target Loss: 0.2021 | G Loss: 9.4558 | D Loss: 0.0110
Client 27 (EMNIST) | Target Loss: 0.2369 | G Loss: 9.7523 | D Loss: 0.0082
Client 28 (EMNIST) | Target Loss: 0.1833 | G Loss: 9.5292 | D Loss: 0.0094
Client 29 (EMNIST) | Target Loss: 0.0511 | G Loss: 9.3512 | D Loss: 0.0095
Client 30 (EMNIST) | Target Loss: 0.2330 | G Loss: 9.0841 | D Loss: 0.0118
Client 31 (EMNIST) | Target Loss: 0.3741 | G Loss: 9.5154 | D Loss: 0.0109
Round 80 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 80 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 80 | Client 2 | Model: (ResNet8) | Acc: 99.55%
Round 80 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 80 | Client 4 | Model: (MobileNetV2) | Acc: 97.00%
Round 80 | Client 5 | Model: (MobileNetV3) | Acc: 93.87%
Round 80 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 80 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 80 | Client 8 | Model: (ShuffleNet) | Acc: 85.75%
Round 80 | Client 9 | Model: (SqueezeNet) | Acc: 97.16%
Round 80 | Client 11 | Model: (MLP) | Acc: 80.14%
Round 80 | Client 12 | Model: (CNN) | Acc: 85.95%
Round 80 | Client 13 | Model: (ResNet8) | Acc: 89.54%
Round 80 | Client 14 | Model: (ResNet18) | Acc: 88.40%
Round 80 | Client 15 | Model: (MobileNetV2) | Acc: 83.73%
Round 80 | Client 16 | Model: (MobileNetV3) | Acc: 80.17%
Round 80 | Client 17 | Model: (LeNet) | Acc: 86.73%
Round 80 | Client 18 | Model: (AlexNet) | Acc: 85.57%
Round 80 | Client 19 | Model: (ShuffleNet) | Acc: 81.69%
Round 80 | Client 20 | Model: (SqueezeNet) | Acc: 84.12%
Round 80 | Client 22 | Model: (MLP) | Acc: 79.49%
Round 80 | Client 23 | Model: (CNN) | Acc: 83.17%
Round 80 | Client 24 | Model: (ResNet8) | Acc: 83.42%
Round 80 | Client 25 | Model: (ResNet18) | Acc: 84.38%
Round 80 | Client 26 | Model: (MobileNetV2) | Acc: 83.31%
Round 80 | Client 27 | Model: (MobileNetV3) | Acc: 78.99%
Round 80 | Client 28 | Model: (LeNet) | Acc: 82.79%
Round 80 | Client 29 | Model: (AlexNet) | Acc: 81.90%
Round 80 | Client 30 | Model: (ShuffleNet) | Acc: 82.98%
Round 80 | Client 31 | Model: (SqueezeNet) | Acc: 82.68%
Epoch 0 Loss: 5.4282
Epoch 1 Loss: 0.1501
Epoch 2 Loss: 0.0997
Epoch 3 Loss: 0.3738
Epoch 4 Loss: 0.4014
Epoch 5 Loss: 0.1378
Epoch 6 Loss: 2.0222
Epoch 7 Loss: 0.1399
Epoch 8 Loss: 0.3476
Epoch 9 Loss: 0.1773
Epoch 10 Loss: 0.1180
Epoch 11 Loss: 0.1040
Epoch 12 Loss: 0.1840
Epoch 13 Loss: 0.0396
Epoch 14 Loss: 0.0206
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 81 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8438 | D Loss: 0.0258
Client 1 (MNIST) | Target Loss: 0.0003 | G Loss: 7.3380 | D Loss: 0.0027
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.2461 | D Loss: 0.0112
Client 3 (MNIST) | Target Loss: 0.0133 | G Loss: 7.0035 | D Loss: 0.0202
Client 4 (MNIST) | Target Loss: 0.0135 | G Loss: 7.7137 | D Loss: 0.0019
Client 5 (MNIST) | Target Loss: 0.0385 | G Loss: 6.9006 | D Loss: 0.0270
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1377 | D Loss: 0.0552
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.3063 | D Loss: 0.0028
Client 8 (MNIST) | Target Loss: 0.2956 | G Loss: 6.7306 | D Loss: 0.0195
Client 9 (MNIST) | Target Loss: 0.0221 | G Loss: 7.1883 | D Loss: 0.0169
Client 11 (FashionMNIST) | Target Loss: 0.0701 | G Loss: 6.7222 | D Loss: 0.0154
Client 12 (FashionMNIST) | Target Loss: 0.0358 | G Loss: 6.6963 | D Loss: 0.0034
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 6.5579 | D Loss: 0.0037
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 6.4984 | D Loss: 0.0040
Client 15 (FashionMNIST) | Target Loss: 0.0885 | G Loss: 5.1562 | D Loss: 0.0691
Client 16 (FashionMNIST) | Target Loss: 0.1569 | G Loss: 5.2488 | D Loss: 0.0752
Client 17 (FashionMNIST) | Target Loss: 0.0139 | G Loss: 5.4958 | D Loss: 0.0447
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 6.2182 | D Loss: 0.0299
Client 19 (FashionMNIST) | Target Loss: 0.0644 | G Loss: 6.2891 | D Loss: 0.0303
Client 20 (FashionMNIST) | Target Loss: 0.0901 | G Loss: 5.8714 | D Loss: 0.0536
Client 22 (EMNIST) | Target Loss: 0.3046 | G Loss: 9.7541 | D Loss: 0.0082
Client 23 (EMNIST) | Target Loss: 0.1637 | G Loss: 9.4001 | D Loss: 0.0099
Client 24 (EMNIST) | Target Loss: 0.0147 | G Loss: 9.6808 | D Loss: 0.0073
Client 25 (EMNIST) | Target Loss: 0.0108 | G Loss: 10.1823 | D Loss: 0.0094
Client 26 (EMNIST) | Target Loss: 0.1873 | G Loss: 9.4497 | D Loss: 0.0099
Client 27 (EMNIST) | Target Loss: 0.2236 | G Loss: 9.2188 | D Loss: 0.0106
Client 28 (EMNIST) | Target Loss: 0.1756 | G Loss: 9.0784 | D Loss: 0.0108
Client 29 (EMNIST) | Target Loss: 0.0516 | G Loss: 10.4325 | D Loss: 0.0061
Client 30 (EMNIST) | Target Loss: 0.2302 | G Loss: 8.9055 | D Loss: 0.0123
Client 31 (EMNIST) | Target Loss: 0.4449 | G Loss: 9.3510 | D Loss: 0.0099
Round 81 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 81 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 81 | Client 2 | Model: (ResNet8) | Acc: 99.32%
Round 81 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 81 | Client 4 | Model: (MobileNetV2) | Acc: 97.54%
Round 81 | Client 5 | Model: (MobileNetV3) | Acc: 91.42%
Round 81 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 81 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 81 | Client 8 | Model: (ShuffleNet) | Acc: 87.42%
Round 81 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 81 | Client 11 | Model: (MLP) | Acc: 81.85%
Round 81 | Client 12 | Model: (CNN) | Acc: 85.19%
Round 81 | Client 13 | Model: (ResNet8) | Acc: 89.97%
Round 81 | Client 14 | Model: (ResNet18) | Acc: 88.18%
Round 81 | Client 15 | Model: (MobileNetV2) | Acc: 83.28%
Round 81 | Client 16 | Model: (MobileNetV3) | Acc: 82.42%
Round 81 | Client 17 | Model: (LeNet) | Acc: 86.51%
Round 81 | Client 18 | Model: (AlexNet) | Acc: 85.68%
Round 81 | Client 19 | Model: (ShuffleNet) | Acc: 81.13%
Round 81 | Client 20 | Model: (SqueezeNet) | Acc: 85.15%
Round 81 | Client 22 | Model: (MLP) | Acc: 79.39%
Round 81 | Client 23 | Model: (CNN) | Acc: 83.77%
Round 81 | Client 24 | Model: (ResNet8) | Acc: 83.70%
Round 81 | Client 25 | Model: (ResNet18) | Acc: 84.09%
Round 81 | Client 26 | Model: (MobileNetV2) | Acc: 82.69%
Round 81 | Client 27 | Model: (MobileNetV3) | Acc: 77.69%
Round 81 | Client 28 | Model: (LeNet) | Acc: 82.20%
Round 81 | Client 29 | Model: (AlexNet) | Acc: 82.37%
Round 81 | Client 30 | Model: (ShuffleNet) | Acc: 82.60%
Round 81 | Client 31 | Model: (SqueezeNet) | Acc: 83.85%
Epoch 0 Loss: 5.3374
Epoch 1 Loss: 0.7664
Epoch 2 Loss: 0.5984
Epoch 3 Loss: 0.3780
Epoch 4 Loss: 0.2123
Epoch 5 Loss: 0.1300
Epoch 6 Loss: 0.1130
Epoch 7 Loss: 0.0300
Epoch 8 Loss: 0.0297
Epoch 9 Loss: 0.0786
Epoch 10 Loss: 0.0903
Epoch 11 Loss: 0.0259
Epoch 12 Loss: 0.0617
Epoch 13 Loss: 0.2977
Epoch 14 Loss: 0.3146
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 82 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1737 | D Loss: 0.0354
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 7.8923 | D Loss: 0.0267
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.8126 | D Loss: 0.0029
Client 3 (MNIST) | Target Loss: 0.0050 | G Loss: 6.5820 | D Loss: 0.0264
Client 4 (MNIST) | Target Loss: 0.0287 | G Loss: 6.6213 | D Loss: 0.0548
Client 5 (MNIST) | Target Loss: 0.0451 | G Loss: 7.2979 | D Loss: 0.0070
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 7.2072 | D Loss: 0.0192
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4632 | D Loss: 0.0385
Client 8 (MNIST) | Target Loss: 0.2688 | G Loss: 7.3489 | D Loss: 0.0069
Client 9 (MNIST) | Target Loss: 0.0206 | G Loss: 7.3613 | D Loss: 0.0312
Client 11 (FashionMNIST) | Target Loss: 0.0683 | G Loss: 5.3081 | D Loss: 0.0640
Client 12 (FashionMNIST) | Target Loss: 0.1099 | G Loss: 4.8155 | D Loss: 0.1222
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 4.2304 | D Loss: 0.1946
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.9123 | D Loss: 0.0460
Client 15 (FashionMNIST) | Target Loss: 0.0709 | G Loss: 6.4389 | D Loss: 0.0058
Client 16 (FashionMNIST) | Target Loss: 0.1722 | G Loss: 6.3919 | D Loss: 0.0062
Client 17 (FashionMNIST) | Target Loss: 0.0199 | G Loss: 6.2339 | D Loss: 0.0068
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.2160 | D Loss: 0.0758
